polypaver-bench-sqrt-3d-chunk-0491,meti-tarski
polypaver-bench-sqrt-3d-chunk-0492,meti-tarski
polypaver-bench-sqrt-3d-chunk-0493,meti-tarski
polypaver-bench-sqrt-3d-chunk-0494,meti-tarski
polypaver-bench-sqrt-3d-chunk-0495,meti-tarski
polypaver-bench-sqrt-3d-chunk-0496,meti-tarski
polypaver-bench-sqrt-3d-chunk-0497,meti-tarski
polypaver-bench-sqrt-3d-chunk-0498,meti-tarski
polypaver-bench-sqrt-3d-chunk-0499,meti-tarski
polypaver-bench-sqrt-3d-chunk-0500,meti-tarski
polypaver-bench-sqrt-3d-chunk-0502,meti-tarski
polypaver-bench-sqrt-3d-chunk-0503,meti-tarski
polypaver-bench-sqrt-3d-chunk-0504,meti-tarski
polypaver-bench-sqrt-3d-chunk-0505,meti-tarski
polypaver-bench-sqrt-3d-chunk-0506,meti-tarski
polypaver-bench-sqrt-3d-chunk-0507,meti-tarski
polypaver-bench-sqrt-3d-chunk-0508,meti-tarski
polypaver-bench-sqrt-3d-chunk-0509,meti-tarski
polypaver-bench-sqrt-3d-chunk-0510,meti-tarski
polypaver-bench-sqrt-3d-chunk-0511,meti-tarski
polypaver-bench-sqrt-3d-chunk-0512,meti-tarski
polypaver-bench-sqrt-3d-chunk-0513,meti-tarski
polypaver-bench-sqrt-3d-chunk-0515,meti-tarski
polypaver-bench-sqrt-3d-chunk-0516,meti-tarski
polypaver-bench-sqrt-3d-chunk-0517,meti-tarski
polypaver-bench-sqrt-3d-chunk-0518,meti-tarski
polypaver-bench-sqrt-3d-chunk-0519,meti-tarski
polypaver-bench-sqrt-3d-chunk-0520,meti-tarski
polypaver-bench-sqrt-3d-chunk-0521,meti-tarski
polypaver-bench-sqrt-3d-chunk-0522,meti-tarski
polypaver-sqrt-circles-1a-chunk-0009,meti-tarski
polypaver-sqrt-circles-1a-chunk-0010,meti-tarski
polypaver-sqrt-circles-1a-chunk-0011,meti-tarski
polypaver-sqrt-circles-1a-chunk-0012,meti-tarski
polypaver-sqrt-circles-2a-chunk-0014,meti-tarski
polypaver-sqrt-circles-2a-chunk-0015,meti-tarski
polypaver-sqrt-circles-2a-chunk-0016,meti-tarski
polypaver-sqrt-circles-2a-chunk-0017,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0017,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0019,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0020,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0022,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0023,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0025,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0026,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0027,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0028,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0029,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0030,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0031,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0032,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0033,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0034,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0036,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0038,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0040,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0041,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0043,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0045,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0046,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0048,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0049,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0067,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0069,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0070,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0072,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0073,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0075,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0076,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0077,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0078,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0079,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0080,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0081,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0082,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0083,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0084,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0086,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0088,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0090,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0092,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0093,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0094,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0096,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0098,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0099,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0101,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0103,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0105,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0106,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0108,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0109,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0112,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0114,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0115,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0118,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0119,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0121,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0123,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0125,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0126,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0128,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0129,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0131,meti-tarski
polypaver-sqrt43-int-3vars-chunk-0132,meti-tarski
polypaver-sqrt43-int-4vars-chunk-0023,meti-tarski
polypaver-sqrt43-int-4vars-chunk-0025,meti-tarski
polypaver-sqrt43-int-4vars-chunk-0026,meti-tarski
polypaver-sqrt43-int-4vars-chunk-0028,meti-tarski
polypaver-sqrt43-int-4vars-chunk-0029,meti-tarski
polypaver-sqrt43-int-4vars-chunk-0031,meti-tarski
polypaver-sqrt43-int-4vars-chunk-0032,meti-tarski
polypaver-sqrt43-int-4vars-chunk-0033,meti-tarski
polypaver-sqrt43-int-chunk-0047,meti-tarski
polypaver-sqrt43-int-chunk-0049,meti-tarski
polypaver-sqrt43-int-chunk-0050,meti-tarski
polypaver-sqrt43-int-chunk-0052,meti-tarski
polypaver-sqrt43-int-chunk-0053,meti-tarski
polyrank1.t2.c_Iteration1_Loop_3-pieceTemplate,LassoRanker
polyrank1.t2.c_Iteration1_Loop_4-pieceTemplate,LassoRanker
polyrank2.t2.c_Iteration1_Loop_3-pieceTemplate,LassoRanker
polyrank2.t2.c_Iteration1_Loop_4-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration10_Loop_3-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration10_Loop_4-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration1_Loop_3-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration1_Loop_4-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration2_Loop_3-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration2_Loop_4-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration3_Loop_4-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration4_Loop_4-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration5_Loop_4-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration6_Loop_3-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration6_Loop_4-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration7_Loop_3-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration7_Loop_4-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration8_Loop_3-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration8_Loop_4-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration9_Loop_3-pieceTemplate,LassoRanker
polyrank3.t2.c_Iteration9_Loop_4-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration10_Loop_2-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration10_Loop_3-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration10_Loop_4-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration1_Loop_3-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration1_Loop_4-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration2_Loop_3-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration2_Loop_4-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration3_Loop_3-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration3_Loop_4-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration4_Loop_3-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration4_Loop_4-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration5_Loop_3-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration5_Loop_4-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration6_Loop_3-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration6_Loop_4-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration7_Loop_3-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration7_Loop_4-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration8_Loop_2-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration8_Loop_3-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration8_Loop_4-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration9_Loop_2-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration9_Loop_3-pieceTemplate,LassoRanker
polyrank4.t2.c_Iteration9_Loop_4-pieceTemplate,LassoRanker
polyrank5.t2.c_Iteration1_Loop_3-pieceTemplate,LassoRanker
polyrank5.t2.c_Iteration1_Loop_4-pieceTemplate,LassoRanker
polyrank5.t2.c_Iteration1_Loop_5-phaseTemplate,LassoRanker
polyrank5.t2.c_Iteration1_Loop_6-phaseTemplate,LassoRanker
polyrank5.t2.c_Iteration1_Loop_7-phaseTemplate,LassoRanker
polyrank5.t2.c_Iteration3_Loop_4-pieceTemplate,LassoRanker
polyrank6.t2.c_Iteration1_Loop_3-pieceTemplate,LassoRanker
polyrank6.t2.c_Iteration1_Loop_4-pieceTemplate,LassoRanker
polyrank7.t2.c_Iteration1_Lasso_6-phaseTemplate,LassoRanker
polyrank7.t2.c_Iteration1_Lasso_7-phaseTemplate,LassoRanker
polyrank7.t2.c_Iteration1_Loop_6-phaseTemplate,LassoRanker
polyrank7.t2.c_Iteration1_Loop_7-phaseTemplate,LassoRanker
qrdcmp.c.i.qrdcmp.pl.t2.fixed.t2.c_Iteration6_Loop_3-pieceTemplate,LassoRanker
qrdcmp.c.i.qrdcmp.pl.t2.fixed.t2.c_Iteration6_Loop_4-pieceTemplate,LassoRanker
qrdcmp.t2.c_Iteration6_Loop_3-pieceTemplate,LassoRanker
qrdcmp.t2.c_Iteration6_Loop_4-pieceTemplate,LassoRanker
queens.t2.c_Iteration5_Loop_4-pieceTemplate,LassoRanker
queue_1.t2.c_Iteration1_Loop_4-pieceTemplate,LassoRanker
queue_10.t2.c_Iteration1_Loop_4-pieceTemplate,LassoRanker
queue_100.t2.c_Iteration1_Loop_4-pieceTemplate,LassoRanker
queue_1000.t2.c_Iteration1_Loop_4-pieceTemplate,LassoRanker
relax.i_11_7_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis
rlft3.c.i.rlft3.pl.t2.fixed.t2.c_Iteration2_Loop_4-pieceTemplate,LassoRanker
rlft3.t2.c_Iteration2_Loop_4-pieceTemplate,LassoRanker
sanfoundry_10_ground.i_6_3_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis
sas2.t2.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker
sas2.t2.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker
sas2.t2.c_Iteration1_Lasso_7-phaseTemplate,LassoRanker
sas2.t2.c_Iteration2_Lasso_3-pieceTemplate,LassoRanker
sas2.t2.c_Iteration2_Lasso_4-pieceTemplate,LassoRanker
sas2.t2.c_Iteration6_Lasso_2-pieceTemplate,LassoRanker
sas2.t2.c_Iteration6_Lasso_3-pieceTemplate,LassoRanker
sas2.t2.c_Iteration6_Lasso_4-lexTemplate,LassoRanker
sas2.t2.c_Iteration6_Lasso_4-pieceTemplate,LassoRanker
sas2.t2.c_Iteration6_Lasso_6-nestedTemplate,LassoRanker
sas2.t2.c_Iteration6_Lasso_6-phaseTemplate,LassoRanker
sas2.t2.c_Iteration6_Lasso_7-nestedTemplate,LassoRanker
sas2.t2.c_Iteration6_Lasso_7-phaseTemplate,LassoRanker
sas2.t2.c_Iteration6_Loop_3-pieceTemplate,LassoRanker
sas2.t2.c_Iteration6_Loop_4-pieceTemplate,LassoRanker
sas2.t2.c_Iteration6_Loop_7-phaseTemplate,LassoRanker
sas2.t2.c_Iteration7_Lasso_3-pieceTemplate,LassoRanker
sas2.t2.c_Iteration7_Lasso_4-pieceTemplate,LassoRanker
sas2.t2.c_Iteration7_Loop_3-pieceTemplate,LassoRanker
sas2.t2.c_Iteration7_Loop_4-pieceTemplate,LassoRanker
sas2.t2.c_Iteration7_Loop_7-phaseTemplate,LassoRanker
selectSort.t2.c_Iteration3_Loop_4-pieceTemplate,LassoRanker
selectSort.t2.c_Iteration5_Loop_4-pieceTemplate,LassoRanker
seq.i_4_5_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis
seq.i_5_5_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis
seq2.t2.c_Iteration1_Loop_4-pieceTemplate,LassoRanker
simple-scaled200.bpl_Iteration1_Lasso_2-pieceTemplate,LassoRanker
simple-scaled200.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker
simple-scaled200.bpl_Iteration1_Lasso_4-phaseTemplate,LassoRanker
simple-scaled200.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker
simple-scaled200.bpl_Iteration1_Lasso_5-phaseTemplate,LassoRanker
simple-scaled200.bpl_Iteration1_Lasso_6-phaseTemplate,LassoRanker
simple-scaled200.bpl_Iteration1_Lasso_7-phaseTemplate,LassoRanker
simple-scaled250.bpl_Iteration1_Lasso_2-pieceTemplate,LassoRanker
simple-scaled250.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker
simple-scaled250.bpl_Iteration1_Lasso_4-lexTemplate,LassoRanker
simple-scaled250.bpl_Iteration1_Lasso_4-phaseTemplate,LassoRanker
simple-scaled250.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker
simple-scaled250.bpl_Iteration1_Lasso_5-phaseTemplate,LassoRanker
simple-scaled250.bpl_Iteration1_Lasso_6-phaseTemplate,LassoRanker
simple-scaled250.bpl_Iteration1_Lasso_7-phaseTemplate,LassoRanker
simple1.i_3_6_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis
simple4.i_3_4_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis
simple_ballistics_reach.01.seq_lazy_global_0,hycomp
simple_ballistics_reach.01.seq_lazy_global_1,hycomp
simple_ballistics_reach.01.seq_lazy_global_10,hycomp
simple_ballistics_reach.01.seq_lazy_global_11,hycomp
simple_ballistics_reach.01.seq_lazy_global_12,hycomp
simple_ballistics_reach.01.seq_lazy_global_13,hycomp
simple_ballistics_reach.01.seq_lazy_global_14,hycomp
simple_ballistics_reach.01.seq_lazy_global_15,hycomp
simple_ballistics_reach.01.seq_lazy_global_2,hycomp
simple_ballistics_reach.01.seq_lazy_global_3,hycomp
simple_ballistics_reach.01.seq_lazy_global_4,hycomp
simple_ballistics_reach.01.seq_lazy_global_5,hycomp
simple_ballistics_reach.01.seq_lazy_global_6,hycomp
simple_ballistics_reach.01.seq_lazy_global_7,hycomp
simple_ballistics_reach.01.seq_lazy_global_8,hycomp
simple_ballistics_reach.01.seq_lazy_global_9,hycomp
simple_ballistics_reach.01.seq_lazy_lemmas_global_0,hycomp
simple_ballistics_reach.01.seq_lazy_lemmas_global_1,hycomp
simple_ballistics_reach.01.seq_lazy_lemmas_global_10,hycomp
simple_ballistics_reach.01.seq_lazy_lemmas_global_11,hycomp
simple_ballistics_reach.01.seq_lazy_lemmas_global_12,hycomp
simple_ballistics_reach.01.seq_lazy_lemmas_global_13,hycomp
simple_ballistics_reach.01.seq_lazy_lemmas_global_14,hycomp
simple_ballistics_reach.01.seq_lazy_lemmas_global_15,hycomp
simple_ballistics_reach.01.seq_lazy_lemmas_global_2,hycomp
simple_ballistics_reach.01.seq_lazy_lemmas_global_3,hycomp
simple_ballistics_reach.01.seq_lazy_lemmas_global_4,hycomp
simple_ballistics_reach.01.seq_lazy_lemmas_global_5,hycomp
simple_ballistics_reach.01.seq_lazy_lemmas_global_6,hycomp
simple_ballistics_reach.01.seq_lazy_lemmas_global_7,hycomp
simple_ballistics_reach.01.seq_lazy_lemmas_global_8,hycomp
simple_ballistics_reach.01.seq_lazy_lemmas_global_9,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_global_0,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_global_1,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_global_10,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_global_11,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_global_12,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_global_13,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_global_14,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_global_15,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_global_2,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_global_3,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_global_4,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_global_5,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_global_6,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_global_7,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_global_8,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_global_9,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_0,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_1,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_10,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_11,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_12,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_13,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_14,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_15,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_2,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_3,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_4,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_5,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_6,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_7,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_8,hycomp
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_9,hycomp
sin-344-3-chunk-0017,meti-tarski
sin-344-3-chunk-0018,meti-tarski
sin-344-3-chunk-0020,meti-tarski
sin-344-3-chunk-0025,meti-tarski
sin-344-3-chunk-0026,meti-tarski
sin-344-3-chunk-0028,meti-tarski
sin-344-3-chunk-0029,meti-tarski
sin-344-3-chunk-0034,meti-tarski
sin-344-3-chunk-0037,meti-tarski
sin-344-3-chunk-0038,meti-tarski
sin-344-3-chunk-0039,meti-tarski
sin-344-3-chunk-0040,meti-tarski
sin-344-3-chunk-0041,meti-tarski
sin-344-3-chunk-0042,meti-tarski
sin-344-3-chunk-0043,meti-tarski
sin-344-3-chunk-0045,meti-tarski
sin-344-3-chunk-0046,meti-tarski
sin-344-3-chunk-0047,meti-tarski
sin-344-3-chunk-0048,meti-tarski
sin-344-3-chunk-0049,meti-tarski
sin-344-3-chunk-0050,meti-tarski
sin-344-3-chunk-0051,meti-tarski
sin-344-3-chunk-0052,meti-tarski
sin-344-3-chunk-0053,meti-tarski
sin-344-3-chunk-0055,meti-tarski
sin-344-3-chunk-0057,meti-tarski
sin-344-3-chunk-0058,meti-tarski
sin-344-3-chunk-0059,meti-tarski
sin-344-3-chunk-0060,meti-tarski
sin-344-3-chunk-0061,meti-tarski
sin-344-3-chunk-0062,meti-tarski
sin-344-3-chunk-0063,meti-tarski
sin-344-3-chunk-0064,meti-tarski
sin-344-3-chunk-0065,meti-tarski
sin-344-3-chunk-0067,meti-tarski
sin-344-3-chunk-0069,meti-tarski
sin-344-3-weak-chunk-0017,meti-tarski
sin-344-3-weak-chunk-0018,meti-tarski
sin-344-3-weak-chunk-0020,meti-tarski
sin-344-3-weak-chunk-0025,meti-tarski
sin-344-3-weak-chunk-0027,meti-tarski
sin-344-3-weak-chunk-0030,meti-tarski
sin-344-3-weak-chunk-0036,meti-tarski
sin-344-3-weak-chunk-0037,meti-tarski
sin-344-3-weak-chunk-0038,meti-tarski
sin-344-3-weak-chunk-0039,meti-tarski
sin-344-3-weak-chunk-0044,meti-tarski
sin-344-3-weak-chunk-0045,meti-tarski
sin-344-3-weak-chunk-0046,meti-tarski
sin-344-3-weak-chunk-0047,meti-tarski
sin-344-3-weak-chunk-0048,meti-tarski
sin-344-3-weak-chunk-0049,meti-tarski
sin-344-4-chunk-0021,meti-tarski
sin-344-4-chunk-0022,meti-tarski
sin-344-4-chunk-0024,meti-tarski
sin-344-4-chunk-0031,meti-tarski
sin-344-4-chunk-0032,meti-tarski
sin-344-4-chunk-0034,meti-tarski
sin-344-4-chunk-0035,meti-tarski
sin-344-4-chunk-0040,meti-tarski
sin-344-4-chunk-0044,meti-tarski
sin-344-4-chunk-0045,meti-tarski
sin-344-4-chunk-0046,meti-tarski
sin-344-4-chunk-0047,meti-tarski
sin-344-4-chunk-0048,meti-tarski
sin-344-4-chunk-0049,meti-tarski
sin-344-4-chunk-0050,meti-tarski
sin-344-4-chunk-0052,meti-tarski
sin-cos-346-b-chunk-0010,meti-tarski
sin-cos-346-b-chunk-0011,meti-tarski
sin-cos-346-b-chunk-0012,meti-tarski
sin-cos-346-b-chunk-0013,meti-tarski
sin-cos-346-b-chunk-0014,meti-tarski
sin-cos-346-b-chunk-0015,meti-tarski
sin-cos-346-b-chunk-0016,meti-tarski
sin-cos-346-b-chunk-0017,meti-tarski
sin-cos-346-b-chunk-0018,meti-tarski
sin-cos-346-b-chunk-0019,meti-tarski
sin-cos-346-b-chunk-0020,meti-tarski
sin-cos-346-b-chunk-0021,meti-tarski
sin-cos-346-b-chunk-0022,meti-tarski
sin-cos-346-b-chunk-0023,meti-tarski
sin-cos-346-b-chunk-0026,meti-tarski
sin-cos-346-b-chunk-0027,meti-tarski
sin-cos-346-b-chunk-0028,meti-tarski
sin-cos-346-b-chunk-0029,meti-tarski
sin-cos-346-b-chunk-0030,meti-tarski
sin-cos-346-b-chunk-0031,meti-tarski
sin-cos-346-b-chunk-0034,meti-tarski
sin-cos-346-b-chunk-0035,meti-tarski
sin-cos-346-b-chunk-0036,meti-tarski
sin-cos-346-b-chunk-0037,meti-tarski
sin-cos-346-b-chunk-0038,meti-tarski
sin-cos-346-b-chunk-0039,meti-tarski
sin-cos-346-b-chunk-0042,meti-tarski
sin-cos-346-b-chunk-0043,meti-tarski
sin-cos-346-b-chunk-0044,meti-tarski
sin-cos-346-b-chunk-0045,meti-tarski
sin-cos-346-b-chunk-0046,meti-tarski
sin-cos-346-b-chunk-0047,meti-tarski
sin-cos-346-b-chunk-0048,meti-tarski
sin-cos-346-b-chunk-0049,meti-tarski
sin-cos-346-b-chunk-0050,meti-tarski
sin-cos-346-b-chunk-0051,meti-tarski
sin-cos-346-b-chunk-0052,meti-tarski
sin-cos-346-b-chunk-0053,meti-tarski
sin-cos-346-b-chunk-0054,meti-tarski
sin-cos-346-b-chunk-0055,meti-tarski
sin-cos-346-b-chunk-0056,meti-tarski
sin-cos-346-b-chunk-0057,meti-tarski
sin-cos-346-b-chunk-0060,meti-tarski
sin-cos-346-b-chunk-0061,meti-tarski
sin-cos-346-b-chunk-0062,meti-tarski
sin-cos-346-b-chunk-0063,meti-tarski
sin-cos-346-b-chunk-0064,meti-tarski
sin-cos-346-b-chunk-0067,meti-tarski
sin-cos-346-b-chunk-0068,meti-tarski
sin-cos-346-b-chunk-0069,meti-tarski
sin-cos-346-b-chunk-0070,meti-tarski
sin-cos-346-b-chunk-0071,meti-tarski
sin-cos-346-b-chunk-0072,meti-tarski
sin-cos-346-b-chunk-0073,meti-tarski
sin-cos-346-b-chunk-0074,meti-tarski
sin-cos-346-b-chunk-0075,meti-tarski
sin-cos-346-b-chunk-0076,meti-tarski
sin-cos-346-b-chunk-0077,meti-tarski
sin-cos-346-b-chunk-0078,meti-tarski
sin-cos-346-b-chunk-0079,meti-tarski
sin-cos-346-b-chunk-0080,meti-tarski
sin-cos-346-b-chunk-0081,meti-tarski
sin-cos-346-b-chunk-0084,meti-tarski
sin-cos-346-b-chunk-0085,meti-tarski
sin-cos-346-b-chunk-0086,meti-tarski
sin-cos-346-b-chunk-0087,meti-tarski
sin-cos-346-b-chunk-0088,meti-tarski
sin-cos-346-b-chunk-0091,meti-tarski
sin-cos-346-b-chunk-0092,meti-tarski
sin-cos-346-b-chunk-0093,meti-tarski
sin-cos-346-b-chunk-0094,meti-tarski
sin-cos-346-b-chunk-0095,meti-tarski
sin-cos-346-b-chunk-0096,meti-tarski
sin-cos-346-b-chunk-0097,meti-tarski
sin-cos-346-b-chunk-0098,meti-tarski
sin-cos-346-b-chunk-0099,meti-tarski
sin-cos-346-b-chunk-0100,meti-tarski
sin-cos-346-b-chunk-0101,meti-tarski
sin-cos-346-b-chunk-0102,meti-tarski
sin-cos-346-b-chunk-0103,meti-tarski
sin-cos-346-b-chunk-0104,meti-tarski
sin-cos-346-b-chunk-0105,meti-tarski
sin-cos-346-b-chunk-0106,meti-tarski
sin-cos-346-b-chunk-0107,meti-tarski
sin-cos-346-b-chunk-0108,meti-tarski
sin-cos-346-b-chunk-0109,meti-tarski
sin-cos-346-b-chunk-0112,meti-tarski
sin-cos-346-b-chunk-0113,meti-tarski
sin-cos-346-b-chunk-0114,meti-tarski
sin-cos-346-b-chunk-0115,meti-tarski
sin-cos-346-b-chunk-0116,meti-tarski
sin-cos-346-b-chunk-0119,meti-tarski
sin-cos-346-b-chunk-0120,meti-tarski
sin-cos-346-b-chunk-0121,meti-tarski
sin-cos-346-b-chunk-0122,meti-tarski
sin-cos-346-b-chunk-0123,meti-tarski
sin-cos-346-b-chunk-0124,meti-tarski
sin-cos-346-b-chunk-0125,meti-tarski
